date,tmax,tmin,prcp,apparent_tmax,apparent_tmin,rain_sum,precip_hours,wind_speed_max,wind_gusts_max,wind_dir_dominant,radiation_sum,evapo_et0,sunshine_duration,latitude,longitude
2021-09-05,29.9000,25.0000,12.2000,36.7000,30.6000,12.2000,21.0000,9.9000,24.5000,107.0000,12.6200,2.6700,22399.5900,21.7056,104.8945
2021-09-06,31.4000,24.6000,3.5000,39.1000,30.4000,3.5000,7.0000,5.6000,18.0000,233.0000,21.2100,4.3700,42245.6600,21.7056,104.8945
2021-09-07,30.6000,25.3000,10.7000,36.6000,30.8000,10.7000,17.0000,12.0000,27.7000,273.0000,13.8500,2.9700,23148.4300,21.7056,104.8945
2021-09-08,29.3000,24.7000,18.6875,35.3000,30.2000,18.6875,22.0000,10.9000,36.7000,273.0000,13.4400,2.7300,25056.4700,21.7056,104.8945
2021-09-09,30.1000,24.4000,4.7000,36.8000,30.0000,4.7000,14.0000,7.4000,29.9000,273.0000,15.8300,3.2100,33681.4500,21.7056,104.8945
2021-09-10,33.0000,24.8000,0.7000,39.5000,29.8000,0.7000,4.0000,9.8000,23.0000,273.0000,23.5800,4.9100,41961.1600,21.7056,104.8945
2021-09-11,34.2000,24.5000,0.0000,41.2000,28.9000,0.0000,0.0000,9.5000,21.2000,273.0000,23.8200,5.1500,41888.8700,21.7056,104.8945
2021-09-12,34.3000,25.3000,0.0000,42.9000,31.1000,0.0000,0.0000,8.0000,14.8000,153.0000,23.7900,5.1200,41816.2000,21.7056,104.8945
2021-09-13,31.9000,27.0000,9.0000,40.2000,33.0000,9.0000,9.0000,8.2000,20.9000,25.0000,14.5600,3.0900,22773.5700,21.7056,104.8945
2021-09-14,29.5000,24.9000,18.6875,36.0000,29.7000,18.6875,19.0000,11.5000,30.6000,273.0000,12.4600,2.5600,15554.7000,21.7056,104.8945
2021-09-15,28.4000,25.2000,8.2000,34.8000,31.2000,8.2000,16.0000,7.8000,19.4000,128.0000,10.1800,2.1500,6720.1900,21.7056,104.8945
2021-09-16,30.7000,25.1000,5.4000,36.6000,30.3000,5.4000,11.0000,11.6000,22.0000,124.0000,14.1000,3.0500,26218.2800,21.7056,104.8945
2021-09-17,31.0000,25.4000,7.0000,38.7000,31.1000,7.0000,8.0000,8.0000,17.3000,133.0000,15.0100,3.1900,25499.7600,21.7056,104.8945
2021-09-18,31.1000,25.8000,7.8000,39.9000,31.1000,7.8000,11.0000,10.8000,23.0000,128.0000,16.2700,3.3400,25200.0000,21.7056,104.8945
2021-09-19,30.9000,25.0000,11.5000,37.8000,29.8000,11.5000,15.0000,11.5000,28.8000,70.0000,13.7900,2.8600,20706.5700,21.7056,104.8945
2021-09-20,29.6000,24.4000,1.4000,35.1000,28.9000,1.4000,10.0000,11.3000,23.8000,273.0000,14.7500,3.0000,30206.9800,21.7056,104.8945
2021-09-21,31.5000,24.4000,0.4000,39.2000,29.6000,0.4000,3.0000,6.3000,20.5000,244.0000,20.6700,4.2900,40888.8200,21.7056,104.8945
2021-09-22,29.6000,25.2000,9.0000,36.9000,30.6000,9.0000,18.0000,10.2000,26.6000,110.0000,15.4100,3.1300,29422.2800,21.7056,104.8945
2021-09-23,29.5000,24.6000,8.5000,36.0000,29.9000,8.5000,17.0000,5.2000,23.4000,92.0000,14.4100,2.9100,32105.7300,21.7056,104.8945
2021-09-24,27.8000,24.5000,17.9000,34.2000,29.9000,17.9000,21.0000,8.7000,27.4000,273.0000,9.2900,1.8900,16366.4500,21.7056,104.8945
2021-09-25,28.0000,23.7000,18.6875,33.5000,28.8000,18.6875,20.0000,8.0000,31.7000,273.0000,10.0800,2.0600,18000.0000,21.7056,104.8945
2021-09-26,28.9000,23.7000,11.4000,34.8000,28.8000,11.4000,19.0000,7.8000,31.7000,176.0000,13.1200,2.6200,27487.6100,21.7056,104.8945
2021-09-27,30.5000,23.6000,7.7000,37.2000,28.8000,7.7000,14.0000,8.1000,22.7000,125.0000,18.6200,3.7500,37744.1600,21.7056,104.8945
2021-09-28,31.6000,24.5000,0.1000,38.8000,29.9000,0.1000,1.0000,8.4000,15.5000,133.0000,20.4500,4.3000,38943.7100,21.7056,104.8945
2021-09-29,31.6000,24.6000,0.1000,39.8000,30.2000,0.1000,1.0000,7.9000,21.2000,150.0000,19.5000,4.0900,39314.4900,21.7056,104.8945
2021-09-30,31.8000,25.7000,0.8000,39.9000,31.7000,0.8000,7.0000,6.2000,15.8000,142.0000,18.0000,3.8000,36954.3000,21.7056,104.8945
2021-10-01,30.4000,24.1000,15.3000,37.6000,28.6000,15.3000,11.0000,12.3000,26.6000,273.0000,11.5900,2.4500,14439.4700,21.7056,104.8945
2021-10-02,29.1000,24.3000,18.6875,35.9000,29.0000,18.6875,21.0000,9.9000,27.7000,273.0000,13.2300,2.7000,21975.0500,21.7056,104.8945
2021-10-03,29.9000,24.8000,11.1000,35.8000,30.2000,11.1000,17.0000,7.5000,20.5000,149.0000,12.7000,2.6100,23479.3000,21.7056,104.8945
2021-10-04,30.7000,23.6000,0.0000,37.1000,28.4000,0.0000,0.0000,7.3000,15.8000,137.0000,19.3800,3.9900,38540.2700,21.7056,104.8945
2021-10-05,31.0000,24.4000,2.1000,37.4000,28.8000,2.1000,7.0000,8.7000,22.0000,58.0000,18.5300,3.8200,37565.2200,21.7056,104.8945
2021-10-06,31.8000,24.7000,0.2000,38.7000,30.2000,0.2000,2.0000,7.9000,20.5000,127.0000,19.2500,4.0200,38594.2700,21.7056,104.8945
2021-10-07,32.4000,24.9000,2.0000,38.3000,29.7000,2.0000,5.0000,13.7000,28.8000,273.0000,18.9900,3.9400,37304.4900,21.7056,104.8945
2021-10-08,32.8000,24.3000,0.0000,37.6000,28.3000,0.0000,0.0000,9.5000,22.0000,273.0000,19.9700,4.2800,38792.0900,21.7056,104.8945
2021-10-09,31.5000,24.5000,9.4000,35.3000,29.0000,9.4000,8.0000,13.5000,33.1000,273.0000,12.2000,2.8700,18743.7500,21.7056,104.8945
2021-10-10,24.9000,22.8000,18.6875,28.8000,25.2000,18.6875,24.0000,18.1000,38.8500,273.0000,3.4600,0.8600,0.0000,21.7056,104.8945
2021-10-11,24.1000,22.4000,18.6875,28.5000,25.7000,18.6875,21.0000,12.5000,38.8500,273.0000,2.2500,0.6000,0.0000,21.7056,104.8945
2021-10-12,29.6000,21.9000,0.1000,32.9000,24.2000,0.1000,1.0000,15.2000,30.6000,273.0000,17.3800,3.6000,35011.2700,21.7056,104.8945
2021-10-13,28.4000,21.5000,18.6875,29.9000,23.4000,18.6875,8.0000,19.9000,38.5000,273.0000,9.9300,2.7100,12417.1700,21.7056,104.8945
2021-10-14,22.7000,21.3000,18.6875,25.8000,22.8000,18.6875,24.0000,18.6000,38.8500,273.0000,2.3800,0.6100,0.0000,21.7056,104.8945
2021-10-15,23.6000,21.7000,18.6875,27.2000,25.6000,18.6875,23.0000,10.4000,19.8000,273.0000,2.9700,0.7100,0.0000,21.7056,104.8945
2021-10-16,23.5000,20.4000,12.2000,25.8000,22.4000,12.2000,16.0000,13.7000,24.8000,273.0000,3.3300,1.0400,0.0000,21.7056,104.8945
2021-10-17,24.1000,19.0000,1.8000,25.8000,19.5000,1.8000,5.0000,12.6000,23.8000,273.0000,9.3200,1.9900,12627.8500,21.7056,104.8945
2021-10-18,22.0000,19.6000,0.1000,24.1000,20.9000,0.1000,1.0000,6.1000,14.4000,129.0000,5.8100,1.2700,666.3100,21.7056,104.8945
2021-10-19,27.4000,19.9000,0.0000,30.5000,22.4000,0.0000,0.0000,13.8000,27.0000,140.0000,15.1600,3.0100,28166.6800,21.7056,104.8945
2021-10-20,28.8000,21.4000,0.2000,34.3000,25.4000,0.2000,2.0000,8.0000,17.3000,135.0000,10.6400,2.1900,15030.3300,21.7056,104.8945
2021-10-21,24.6000,20.7000,18.6875,29.9000,20.9000,18.6875,16.0000,20.8000,38.8500,87.0000,7.3500,1.6300,5296.8200,21.7056,104.8945
2021-10-22,21.4000,19.6000,0.6000,22.7000,20.2000,0.6000,2.0000,11.7000,22.0000,273.0000,6.9000,1.6400,1125.4900,21.7056,104.8945
2021-10-23,22.7000,18.4000,0.0000,23.6000,18.4000,0.0000,0.0000,7.0000,12.6000,104.0000,13.1100,2.5100,31477.5900,21.7056,104.8945
2021-10-24,23.7000,17.6000,0.0000,25.8000,18.9000,0.0000,0.0000,9.0000,16.2000,273.0000,12.9200,2.5300,24387.3200,21.7056,104.8945
2021-10-25,25.6000,17.8000,0.0000,28.1000,19.2000,0.0000,0.0000,7.3000,17.6000,168.0000,17.6300,3.3400,36553.8200,21.7056,104.8945
2021-10-26,26.2000,18.7000,0.0000,29.5000,20.6000,0.0000,0.0000,6.8000,16.2000,115.0000,16.5100,3.1400,36579.9500,21.7056,104.8945
2021-10-27,27.7000,20.5000,0.0000,30.4000,23.0000,0.0000,0.0000,8.1000,16.2000,273.0000,15.1300,2.9800,36947.4300,21.7056,104.8945
2021-10-28,25.0000,20.8000,0.6000,28.4000,23.5000,0.6000,4.0000,7.7000,17.3000,96.0000,7.6400,1.6900,4364.8900,21.7056,104.8945
2021-10-29,26.2000,21.8000,1.7000,30.2000,25.0000,1.7000,6.0000,10.5000,18.0000,25.0000,8.8600,1.8500,8851.4700,21.7056,104.8945
2021-10-30,24.6000,20.9000,4.5000,27.3000,23.5000,4.5000,7.0000,9.9000,18.4000,136.0000,8.7700,1.8100,10668.7400,21.7056,104.8945
2021-10-31,23.4000,20.3000,2.9000,26.4000,22.9000,2.9000,13.0000,3.6000,10.8000,97.0000,5.0100,1.1000,0.0000,21.7056,104.8945
2021-11-01,23.2000,21.2000,3.7000,26.8000,24.2000,3.7000,16.0000,5.1000,12.2000,58.0000,4.1200,0.9500,0.0000,21.7056,104.8945
2021-11-02,23.6000,21.6000,1.9000,27.1000,24.8000,1.9000,13.0000,6.3000,12.2000,83.0000,3.8800,0.9200,0.0000,21.7056,104.8945
2021-11-03,25.3000,20.6000,1.4000,29.8000,23.3000,1.4000,10.0000,6.8000,14.8000,80.0000,6.7100,1.3800,2826.5400,21.7056,104.8945
2021-11-04,28.4000,21.7000,0.9000,32.7000,24.8000,0.9000,7.0000,9.7000,19.4000,130.0000,10.4800,2.2100,20604.6300,21.7056,104.8945
2021-11-05,29.0000,22.6000,0.2000,33.7000,26.8000,0.2000,2.0000,8.2000,16.9000,124.0000,10.6300,2.2200,23906.4600,21.7056,104.8945
2021-11-06,28.8000,23.6000,0.7000,34.2000,28.0000,0.7000,5.0000,10.2000,18.0000,129.0000,9.0400,1.9000,19512.0800,21.7056,104.8945
2021-11-07,28.6000,23.1000,16.3000,34.1000,27.6000,16.3000,11.0000,10.5000,24.1000,118.0000,10.5300,2.1700,25178.7500,21.7056,104.8945
2021-11-08,23.6000,17.7000,3.0000,27.7000,16.2000,3.0000,6.0000,19.4000,33.1000,40.0000,12.2900,2.7900,22472.4300,21.7056,104.8945
2021-11-09,21.6000,15.7000,0.0000,22.4000,15.7000,0.0000,0.0000,5.8000,14.0000,139.0000,13.1500,2.3300,36331.7500,21.7056,104.8945
2021-11-10,22.1000,17.3000,0.0000,23.4000,16.6000,0.0000,0.0000,8.6000,14.8000,156.0000,15.0400,2.8200,35808.9800,21.7056,104.8945
2021-11-11,23.5000,15.4000,0.0000,25.5000,15.8000,0.0000,0.0000,6.9000,15.1000,183.0000,16.8900,3.0500,36286.7100,21.7056,104.8945
2021-11-12,23.9000,16.3000,0.0000,24.9000,17.1000,0.0000,0.0000,10.0000,18.4000,205.0000,11.2900,2.2700,25076.9600,21.7056,104.8945
2021-11-13,23.6000,17.8000,0.0000,24.4000,18.7000,0.0000,0.0000,7.1000,16.9000,273.0000,13.2800,2.5700,32138.1800,21.7056,104.8945
2021-11-14,23.8000,17.5000,0.0000,24.9000,19.2000,0.0000,0.0000,7.3000,17.6000,133.0000,14.2500,2.7400,28516.9700,21.7056,104.8945
2021-11-15,24.0000,17.2000,0.2000,25.4000,18.7000,0.2000,2.0000,8.4000,16.9000,273.0000,11.1400,2.2000,23476.0200,21.7056,104.8945
2021-11-16,22.5000,17.7000,0.4000,24.6000,19.3000,0.4000,4.0000,8.7000,18.0000,136.0000,4.0000,0.9800,0.0000,21.7056,104.8945
2021-11-17,22.4000,19.7000,2.4000,25.4000,21.9000,2.4000,14.0000,10.2000,18.4000,71.0000,2.9600,0.7800,0.0000,21.7056,104.8945
2021-11-18,23.2000,17.4000,0.1000,24.5000,18.6000,0.1000,1.0000,10.0000,18.4000,154.0000,11.4600,2.2100,24844.9700,21.7056,104.8945
2021-11-19,22.4000,16.1000,0.0000,24.9000,17.1000,0.0000,0.0000,6.1000,15.8000,244.0000,7.6000,1.4900,4715.9200,21.7056,104.8945
2021-11-20,25.0000,19.8000,0.2000,28.9000,22.8000,0.2000,2.0000,9.6000,20.2000,273.0000,7.0200,1.4400,5179.5700,21.7056,104.8945
2021-11-21,28.5000,22.1000,8.4000,32.7000,25.1000,8.4000,15.0000,12.6000,23.0000,28.0000,11.5900,2.3600,24805.3800,21.7056,104.8945
2021-11-22,21.6000,18.4000,11.2000,23.7000,17.1000,11.2000,11.0000,15.5000,26.6000,48.0000,4.6000,1.3200,1202.0300,21.7056,104.8945
2021-11-23,18.9000,16.0000,0.0000,18.4000,14.5000,0.0000,0.0000,8.8000,16.2000,170.0000,8.1000,1.9400,12034.4400,21.7056,104.8945
2021-11-24,18.0000,15.1000,0.0000,18.6000,15.2000,0.0000,0.0000,10.0000,21.2000,273.0000,6.1700,1.2500,3219.3100,21.7056,104.8945
2021-11-25,21.9000,13.8000,0.8000,22.8000,14.0000,0.8000,1.0000,7.2000,17.6000,273.0000,14.5000,2.4800,34752.3400,21.7056,104.8945
2021-11-26,23.3000,14.3000,0.0000,24.6000,14.5000,0.0000,0.0000,9.2000,21.2000,273.0000,12.0700,2.2500,26827.2700,21.7056,104.8945
2021-11-27,24.2000,16.7000,0.0000,25.3000,17.6000,0.0000,0.0000,8.8000,19.4000,68.0000,14.1700,2.7000,35567.7000,21.7056,104.8945
2021-11-28,24.5000,16.0000,0.0000,25.9000,16.5000,0.0000,0.0000,7.6000,12.6000,273.0000,15.6500,2.8200,35567.0400,21.7056,104.8945
2021-11-29,25.4000,15.4000,0.0000,27.4000,16.1000,0.0000,0.0000,7.9000,16.6000,273.0000,15.2300,2.8500,34004.7700,21.7056,104.8945
2021-11-30,24.7000,18.3000,0.2000,24.1000,18.6000,0.2000,2.0000,12.7000,22.7000,25.0000,10.1900,2.3400,21590.2100,21.7056,104.8945
2021-12-01,22.2000,13.5000,0.0000,22.6000,12.5000,0.0000,0.0000,8.4000,13.7000,136.0000,15.8400,2.8400,35574.1100,21.7056,104.8945
2021-12-02,21.3000,14.3000,0.0000,21.6000,13.6000,0.0000,0.0000,7.8000,14.0000,161.0000,16.0100,2.7000,35579.3400,21.7056,104.8945
2021-12-03,22.2000,12.6000,0.0000,22.7000,12.4000,0.0000,0.0000,9.7000,14.0000,226.0000,15.5300,2.6900,35585.9500,21.7056,104.8945
2021-12-04,23.0000,11.7000,0.0000,23.3000,10.8000,0.0000,0.0000,8.3000,15.5000,252.0000,15.6600,2.7700,35593.9000,21.7056,104.8945
2021-12-05,23.1000,13.1000,0.0000,23.1000,12.7000,0.0000,0.0000,8.6000,15.8000,273.0000,15.0000,2.6800,35603.1400,21.7056,104.8945
2021-12-06,23.2000,15.0000,0.0000,24.4000,14.9000,0.0000,0.0000,7.4000,13.7000,175.0000,15.1900,2.6700,35613.6400,21.7056,104.8945
2021-12-07,22.8000,13.0000,0.0000,23.0000,13.0000,0.0000,0.0000,8.3000,16.9000,142.0000,15.3400,2.8100,35625.3700,21.7056,104.8945
2021-12-08,23.2000,13.5000,0.0000,23.4000,12.8000,0.0000,0.0000,9.1000,16.9000,151.0000,15.3300,2.8100,35638.2700,21.7056,104.8945
2021-12-09,20.5000,16.0000,0.8000,21.8000,17.0000,0.8000,3.0000,6.7000,15.1000,273.0000,4.8000,1.0500,0.0000,21.7056,104.8945
2021-12-10,23.8000,14.2000,0.0000,25.4000,14.6000,0.0000,0.0000,11.5000,19.8000,164.0000,9.9900,2.0100,22661.8200,21.7056,104.8945
2021-12-11,23.8000,17.6000,0.0000,24.9000,19.4000,0.0000,0.0000,10.9000,20.9000,130.0000,7.5200,1.6600,8924.4100,21.7056,104.8945
2021-12-12,24.0000,18.4000,1.6000,25.6000,18.8000,1.6000,2.0000,19.2000,36.7000,31.0000,9.4100,1.8900,18037.3300,21.7056,104.8945
2021-12-13,21.1000,15.3000,0.0000,20.5000,15.4000,0.0000,0.0000,8.8000,19.4000,95.0000,11.3600,2.3800,32119.1700,21.7056,104.8945
2021-12-14,21.6000,12.7000,0.0000,21.7000,12.7000,0.0000,0.0000,8.3000,20.9000,185.0000,10.5400,1.9400,27738.3100,21.7056,104.8945
2021-12-15,21.1000,12.8000,0.2000,22.6000,12.9000,0.2000,2.0000,7.6000,16.2000,262.0000,8.5000,1.5500,14754.8700,21.7056,104.8945
2021-12-16,24.0000,15.6000,0.2000,25.9000,16.5000,0.2000,2.0000,7.4000,17.6000,273.0000,10.1500,1.9600,29123.3900,21.7056,104.8945
2021-12-17,23.4000,16.0000,0.6000,24.8000,16.8000,0.6000,3.0000,8.0000,18.0000,273.0000,8.6200,1.9200,21981.5600,21.7056,104.8945
2021-12-18,21.2000,15.0000,0.0000,20.7000,14.4000,0.0000,0.0000,13.7000,24.5000,80.0000,10.0100,2.4800,23788.9600,21.7056,104.8945
2021-12-19,21.3000,13.5000,0.0000,20.9000,11.9000,0.0000,0.0000,10.1000,17.3000,146.0000,14.2800,2.8300,30388.0500,21.7056,104.8945
2021-12-20,23.4000,12.0000,0.0000,22.7000,10.9000,0.0000,0.0000,11.9000,24.1000,273.0000,14.5100,2.8900,35887.8700,21.7056,104.8945
2021-12-21,23.2000,12.1000,0.0000,23.0000,11.1000,0.0000,0.0000,10.6000,22.3000,273.0000,15.0300,2.7700,35917.7200,21.7056,104.8945
2021-12-22,24.4000,13.1000,0.0000,25.3000,13.2000,0.0000,0.0000,8.0000,18.0000,224.0000,14.8900,2.7300,35948.7300,21.7056,104.8945
2021-12-23,24.2000,14.0000,0.0000,24.8000,13.7000,0.0000,0.0000,8.5000,16.6000,144.0000,13.0000,2.3600,35980.8100,21.7056,104.8945
2021-12-24,21.9000,15.0000,0.0000,23.9000,15.7000,0.0000,0.0000,6.0000,15.5000,220.0000,7.3700,1.4400,11389.5100,21.7056,104.8945
2021-12-25,24.9000,16.6000,9.5000,25.1000,17.4000,9.5000,13.0000,14.9000,30.6000,96.0000,11.2800,2.2700,33407.4100,21.7056,104.8945
2021-12-26,18.4000,13.6000,18.6875,20.1000,13.3000,18.6875,24.0000,14.9000,27.4000,72.0000,3.4300,0.7400,0.0000,21.7056,104.8945
2021-12-27,13.5000,11.1000,1.8000,12.5000,8.8000,1.8000,6.0000,10.2000,17.6000,102.0000,4.0000,1.0600,0.0000,21.7056,104.8945
2021-12-28,15.7000,11.5000,0.0000,15.3000,9.8000,0.0000,0.0000,7.6000,17.3000,105.0000,7.3900,1.4300,9142.4500,21.7056,104.8945
2021-12-29,17.3000,10.8000,0.0000,17.2000,9.7000,0.0000,0.0000,7.3000,15.5000,268.0000,4.7200,1.0200,655.5400,21.7056,104.8945
2021-12-30,18.9000,14.3000,0.0000,19.3000,13.3000,0.0000,0.0000,7.9000,13.3000,124.0000,7.7900,1.5000,14959.7500,21.7056,104.8945
2021-12-31,17.9000,14.1000,0.0000,17.8000,13.7000,0.0000,0.0000,7.6000,12.2000,97.0000,5.8800,1.2300,9104.7200,21.7056,104.8945
2022-01-01,18.2000,13.3000,0.4000,18.8000,13.3000,0.4000,4.0000,5.5000,11.9000,33.0000,3.2700,0.7800,0.0000,21.7056,104.8945
2022-01-02,20.6000,15.0000,0.0000,21.4000,15.5000,0.0000,0.0000,3.7000,12.6000,273.0000,8.4000,1.5200,16124.0300,21.7056,104.8945
2022-01-03,21.3000,14.8000,0.1000,21.8000,15.6000,0.1000,1.0000,7.7000,16.6000,150.0000,8.8800,1.6900,20844.0300,21.7056,104.8945
2022-01-04,22.3000,15.2000,0.0000,23.8000,15.6000,0.0000,0.0000,6.5000,15.8000,203.0000,10.4000,1.9000,25200.0000,21.7056,104.8945
2022-01-05,21.5000,15.6000,0.3000,23.4000,16.3000,0.3000,3.0000,8.0000,14.4000,218.0000,7.5000,1.4400,11587.5000,21.7056,104.8945
2022-01-06,23.8000,15.7000,1.2000,25.8000,16.3000,1.2000,8.0000,9.9000,17.3000,80.0000,7.9600,1.5600,17445.0200,21.7056,104.8945
2022-01-07,23.1000,18.5000,7.1000,23.8000,18.5000,7.1000,16.0000,19.7000,34.6000,130.0000,6.6200,1.5200,12890.7500,21.7056,104.8945
2022-01-08,20.5000,17.0000,2.5000,20.9000,17.8000,2.5000,8.0000,19.2000,36.4000,123.0000,3.3000,1.1800,0.0000,21.7056,104.8945
2022-01-09,16.9000,14.5000,2.5000,16.8000,14.9000,2.5000,12.0000,10.0000,17.3000,97.0000,4.9000,1.0200,0.0000,21.7056,104.8945
2022-01-10,18.3000,14.6000,0.1000,19.6000,14.9000,0.1000,1.0000,6.7000,13.0000,180.0000,4.8500,0.9700,0.0000,21.7056,104.8945
2022-01-11,19.6000,14.4000,0.2000,18.9000,13.9000,0.2000,2.0000,8.0000,17.6000,169.0000,9.7700,1.9100,21705.1500,21.7056,104.8945
2022-01-12,19.7000,13.0000,0.0000,19.7000,12.6000,0.0000,0.0000,7.9000,19.8000,128.0000,8.1400,1.5400,8570.4200,21.7056,104.8945
2022-01-13,16.4000,14.9000,2.1000,17.5000,14.9000,2.1000,13.0000,6.6000,13.3000,78.0000,2.6200,0.6700,0.0000,21.7056,104.8945
2022-01-14,18.7000,14.2000,0.1000,19.8000,14.6000,0.1000,1.0000,7.4000,14.4000,273.0000,5.9100,1.1600,0.0000,21.7056,104.8945
2022-01-15,20.3000,16.0000,0.0000,21.9000,16.6000,0.0000,0.0000,6.2000,13.0000,273.0000,5.7500,1.1500,1798.8500,21.7056,104.8945
2022-01-16,20.0000,15.9000,17.2000,21.7000,16.3000,17.2000,16.0000,12.3000,23.0000,273.0000,4.2700,0.8900,0.0000,21.7056,104.8945
2022-01-17,15.4000,13.3000,18.6875,16.5000,13.4000,18.6875,18.0000,8.0000,14.4000,178.0000,2.5800,0.5600,228.2700,21.7056,104.8945
2022-01-18,20.5000,13.3000,0.1000,20.7000,13.1000,0.1000,1.0000,7.6000,18.0000,220.0000,13.9100,2.3700,34753.9500,21.7056,104.8945
2022-01-19,19.7000,12.0000,1.1000,19.3000,11.5000,1.1000,2.0000,8.9000,20.5000,124.0000,10.6600,1.9100,24255.4000,21.7056,104.8945
2022-01-20,19.1000,13.6000,6.9000,18.6000,13.8000,6.9000,10.0000,12.2000,25.9000,127.0000,9.2200,1.6600,20701.8900,21.7056,104.8945
2022-01-21,18.3000,15.5000,18.1000,19.3000,16.3000,18.1000,21.0000,8.4000,19.1000,98.0000,3.9100,0.7700,0.0000,21.7056,104.8945
2022-01-22,21.4000,15.4000,1.7000,23.4000,16.4000,1.7000,6.0000,5.4000,14.4000,273.0000,9.1800,1.6400,16099.0600,21.7056,104.8945
2022-01-23,24.3000,16.6000,0.0000,26.4000,18.2000,0.0000,0.0000,8.4000,13.3000,273.0000,12.4100,2.3000,31564.5500,21.7056,104.8945
2022-01-24,25.6000,17.8000,0.8000,28.3000,19.8000,0.8000,7.0000,13.6000,23.4000,97.0000,14.3300,2.7000,35587.1800,21.7056,104.8945
2022-01-25,23.1000,19.1000,5.7000,25.4000,20.4000,5.7000,17.0000,19.2000,36.7000,127.0000,6.5400,1.4200,4097.4900,21.7056,104.8945
2022-01-26,24.6000,18.9000,0.5000,26.5000,19.6000,0.5000,5.0000,17.9000,33.8000,131.0000,8.8200,1.8700,13634.7200,21.7056,104.8945
2022-01-27,26.2000,19.6000,1.0000,28.1000,21.4000,1.0000,9.0000,17.2000,30.2000,127.0000,9.2100,1.9500,18354.0900,21.7056,104.8945
2022-01-28,27.0000,19.8000,1.8000,28.5000,20.9000,1.8000,4.0000,20.7000,38.2000,129.0000,12.4800,2.7200,31246.4900,21.7056,104.8945
2022-01-29,20.9000,14.1000,13.5000,21.8000,12.6000,13.5000,15.0000,20.4000,38.8500,94.0000,7.3000,1.5900,11792.6700,21.7056,104.8945
2022-01-30,14.6000,12.3000,1.8000,13.4000,10.4000,1.8000,15.0000,10.0000,20.5000,104.0000,3.8700,1.0800,0.0000,21.7056,104.8945
2022-01-31,13.5000,11.6000,5.2000,12.8000,10.5000,5.2000,17.0000,8.3000,15.1000,126.0000,3.3200,0.7500,0.0000,21.7056,104.8945
2022-02-01,15.1000,11.5000,0.2000,13.5000,10.3000,0.2000,1.0000,8.7000,19.4000,116.0000,5.7700,1.1900,368.4900,21.7056,104.8945
2022-02-02,14.5000,11.6000,1.6000,13.6000,10.1000,1.6000,11.0000,9.5000,19.1000,101.0000,4.5600,1.0300,782.9500,21.7056,104.8945
2022-02-03,16.1000,10.9000,0.3000,14.7000,9.5000,0.3000,3.0000,9.4000,20.9000,158.0000,10.3600,1.7600,19155.0300,21.7056,104.8945
2022-02-04,16.4000,11.3000,0.0000,15.2000,9.9000,0.0000,0.0000,9.8000,19.1000,120.0000,7.2500,1.4800,4190.6000,21.7056,104.8945
2022-02-05,16.3000,12.1000,1.8000,15.1000,11.9000,1.8000,6.0000,9.1000,18.4000,113.0000,6.6900,1.4300,372.7900,21.7056,104.8945
2022-02-06,16.0000,11.4000,0.7000,14.9000,10.9000,0.7000,5.0000,13.3000,31.7000,133.0000,5.8500,1.1000,0.0000,21.7056,104.8945
2022-02-07,21.0000,13.1000,0.2000,22.4000,12.9000,0.2000,2.0000,7.9000,18.0000,273.0000,11.7300,1.9900,31250.9800,21.7056,104.8945
2022-02-08,19.3000,15.0000,3.3000,20.0000,14.8000,3.3000,20.0000,13.0000,24.1000,93.0000,3.8200,0.8600,0.0000,21.7056,104.8945
2022-02-09,15.7000,12.8000,1.6000,15.7000,12.2000,1.6000,13.0000,8.0000,14.8000,91.0000,4.5700,0.9200,0.0000,21.7056,104.8945
2022-02-10,16.4000,13.1000,0.0000,16.7000,12.8000,0.0000,0.0000,6.1000,14.4000,197.0000,5.4800,1.0300,1411.5700,21.7056,104.8945
2022-02-11,20.0000,13.8000,0.3000,21.2000,13.8000,0.3000,2.0000,8.2000,15.8000,273.0000,7.1400,1.3700,2969.8600,21.7056,104.8945
2022-02-12,17.4000,15.0000,12.6000,19.0000,15.3000,12.6000,24.0000,8.8000,19.1000,78.0000,3.2300,0.6500,0.0000,21.7056,104.8945
2022-02-13,17.9000,14.2000,18.6875,17.6000,14.4000,18.6875,12.0000,9.4000,22.7000,99.0000,7.7800,1.4200,7979.3300,21.7056,104.8945
2022-02-14,19.3000,13.1000,0.0000,19.5000,11.9000,0.0000,0.0000,9.3000,20.2000,127.0000,10.5600,1.9600,15579.5100,21.7056,104.8945
2022-02-15,18.6000,11.4000,0.0000,18.6000,10.7000,0.0000,0.0000,8.7000,17.3000,127.0000,5.9800,1.2400,1228.0300,21.7056,104.8945
2022-02-16,19.9000,14.8000,0.0000,20.7000,15.2000,0.0000,0.0000,6.6000,15.8000,196.0000,6.8900,1.3600,1719.6900,21.7056,104.8945
2022-02-17,22.9000,16.5000,0.7000,25.2000,17.7000,0.7000,7.0000,8.0000,17.3000,273.0000,8.8400,1.6900,10014.9800,21.7056,104.8945
2022-02-18,25.1000,18.5000,5.4000,29.6000,19.0000,5.4000,19.0000,16.3000,28.8000,88.0000,6.3000,1.3200,4485.7800,21.7056,104.8945
